ID	diet_wearables_1	diet_wearables_2	diet_wearables_3	diet_wearables_4	diet_wearables_5	diet_wearables_6	diet_wearables_7	diet_wearables_8	diet_wearables_9	diet_wearables_10	diet_wearables_11	diet_wearables_12	diet_wearables_13	diet_wearables_14	diet_wearables_15	diet_wearables_16	diet_wearables_17	diet_wearables_18	diet_wearables_19	diet_wearables_20	diet_wearables_21	diet_wearables_22	diet_wearables_23	diet_wearables_24	diet_wearables_25	diet_wearables_26	diet_wearables_27	diet_wearables_28	diet_wearables_29	diet_wearables_30	diet_wearables_31	diet_wearables_32	diet_wearables_33	diet_wearables_34	diet_wearables_35	diet_wearables_36	diet_wearables_37	diet_wearables_38	diet_wearables_39	diet_wearables_40	diet_wearables_41	diet_wearables_42	diet_wearables_43	diet_wearables_44	diet_wearables_45	diet_wearables_46	diet_wearables_47	diet_wearables_48	diet_wearables_49	diet_wearables_50	diet_wearables_51	diet_wearables_52	diet_wearables_53	diet_wearables_54	diet_wearables_55	diet_wearables_56	diet_wearables_57	diet_wearables_58	diet_wearables_59	diet_wearables_60	diet_wearables_61	diet_wearables_62	diet_wearables_63	diet_wearables_64	diet_wearables_65	diet_wearables_66	diet_wearables_67	diet_wearables_68	diet_wearables_69	diet_wearables_70	diet_wearables_71	diet_wearables_72	diet_wearables_73	diet_wearables_74
122	0.47453162830714474	0.5636252904847501	0.9501481670186961	-0.5857038896155052	-0.3842316993299306	0.4163354414043147	0.019022304240510015	-1.1562081545674676	-0.021131951261416655	-2.394865914576757	-1.105704861342067	0.7657473217524678	0.37810880839597333	-2.227423314879622	-0.31157359791772143	NA	0.5363025549651818	2.383817039345368	0.7146746607339476	1.2663796337228137	0.2754789304401395	NA	0.2570865185401792	-1.3017372861397407	0.19682840819778824	0.19551760835808052	-0.6028966123062783	0.5964198995223483	-0.21184288975054372	1.139556646783543	-1.0783542987173498	-0.8285733245737309	-0.3959639872814847	NA	-0.41572087073960373	0.747289951466604	-0.5564324138172355	1.211194076099878	-1.3432425730599886	0.15278540000563498	0.036111141937374566	0.37582618156474007	-1.7319948967044008	-1.232675737621195	0.31045571941142475	0.9042364975498449	-0.5285883224396277	-0.9081060065987995	0.2839278859389658	0.17167452064500674	0.03738721990977712	-2.0540925210339376	0.8343867620732813	1.194144866765471	-2.3923594434358497	-0.35852155442654055	0.3074129004448922	0.11250958704852637	0.464269074675069	0.8644788544312798	-1.6283506983785547	-0.7353825386454036	-0.07038509972545365	-0.48590659529674307	-0.1684475969812033	-0.9965204256422137	NA	1.3431268286686053	NA	0.14092556036512527	-0.09924880661423124	0.2332405086939719	-0.2480443692734943	1.1732991355861846
123	-1.277529475472496	-0.6988649110370936	0.40186758554808916	1.2825677080370699	-0.9551116140003489	-0.36335439517566004	NA	-1.8106449670752376	-1.1645352562643674	-0.9971524418247069	-1.2069727629552824	-0.2180539059594954	NA	-0.4945070066150356	0.4812027245561678	-0.16840812115233675	0.5794711093124182	NA	NA	NA	-0.8868133467837723	0.5963354177084544	0.3644156963322151	NA	-0.4303614634072319	-1.3062575474045606	NA	-1.6643373117171232	0.9809262159111113	1.2973326590949719	1.6464683673232168	0.6756186902460415	NA	-0.41345362083534054	1.1557912858542234	-0.850244783188932	-0.7554241690513416	0.23992024106521562	-0.6332545631931326	-1.8333644095216164	NA	-1.5231585343387646	0.09862501770379427	-0.9223780846387101	0.6381314324643033	-1.3731209143288292	0.29195040689706875	1.0053556395273806	-1.5716364175619977	0.7603628323508822	NA	NA	NA	0.8613214041371873	-0.5176120208950216	0.9965024467490065	NA	1.1877952543038273	-1.3721491965962656	0.2570887778858178	1.4511762806372932	-1.8676658835536886	-0.18229184640163507	NA	-0.004471796844750658	0.46699496607720087	2.062203995661121	1.2788301921569551	0.2201777695032604	1.1447012205300198	-0.3178307108645026	-0.1814156036044812	-1.1500701669027058	-0.14174736067536095
124	-0.3142075319107821	-0.2128032920208427	0.6623994552061234	1.7330671399940045	-0.08587600974932441	-0.4715222202340423	0.1719274408207351	0.8782463161954817	-0.1050730827059398	-1.3470092802943436	NA	0.6475147626585991	NA	0.8683027401925537	0.3765805033107611	-1.2657738981337927	0.5003844864211402	1.6424470239471647	1.0488408140041192	-0.826549661359065	-0.4647018135645199	-1.330558835761121	-1.7977935568359544	-0.6476876049152784	-0.09889007699722628	-0.1802042689408491	-0.924854834003622	-0.5493829436707444	1.1548547412638255	0.25455075566942736	0.2819565842392614	-0.5229119905448062	-0.36426124058982723	-0.3781075943771412	-1.6148036718371308	0.7463466446412788	-0.11021024501132835	-1.1487561271497098	NA	-0.7740750768449504	0.4459952822882992	1.013892387120167	0.4419839826243243	-1.9610238080648623	1.1240044357699304	-3.423031855991009	-0.1348572043772026	0.2933431106883607	-1.43439198698055	-0.533663858376821	-1.0145539468200817	0.053184733566760206	-0.7529205252988744	0.010999657999477955	NA	0.3382090215300259	0.4130632639306066	0.7694274099526618	-0.20187096729687765	0.6885911599150021	-0.8134647974981503	0.3762701855339371	0.5764433380925522	-1.4055408838121837	-0.5676350008268362	NA	-1.6691169474178864	-0.7195353490787888	-1.4287290352968047	-0.8590223474954292	1.8319472272913662	-1.1218702661017848	-0.07407401862636433	0.6248411293938694
125	0.9797819109594349	-0.5661815397323907	-1.4335045460843983	0.46979680588923767	2.1691695855759985	0.8152105005792846	-2.718190744460903	0.5638579599657055	-0.0942348251732764	-0.40737491824326294	-0.33472214386588683	0.9342392003735753	-1.7002293865836178	-0.6625668512706507	-2.0826527156425394	0.5756827386187062	0.711515903156521	NA	-0.4855943619423441	-0.14286896594700224	0.43825944477675116	0.47272343480832557	-1.0672562328277755	-3.250016768523361	-1.9609175691770562	-0.9959818036462519	-1.228968421877749	NA	NA	-0.8023145998957674	0.056582486521108664	-1.9574003854841966	-0.6058131620252439	-1.4080299022947067	1.3300975958344183	NA	0.19355079393412755	0.20215773358230177	-0.834860590458952	-0.22027856924750336	0.20099940375658445	0.6920399344310096	-0.1276575221195119	0.5905410474843845	-2.25472191398737	-1.9264506002188388	-1.2601563733636125	0.6396943777912985	-0.4592935339341531	NA	0.02603028418934088	2.0061927389564187	0.7226692392435113	1.1208590397667484	-0.6437044929331941	-0.15761669684106644	1.1261576557824242	-1.1158854365682445	0.0981857390654707	0.830533177609892	0.4734421333499996	1.6214018383987554	-1.7009160117680813	-0.09633461818381792	1.433287617237606	-1.4237314654735604	NA	1.6327353378743232	0.20270121158384163	0.2435796403449969	0.8197791135179725	-0.22524324513294708	0.47807932058136327	0.9403269021518661
126	-0.30878769043195264	-1.7832377526670034	-2.20961386369613	1.0955531961269094	-0.7685993698880117	1.4190379266942361	1.0646552850330524	-0.42657357145768166	-0.2192406382364188	-0.2850189130274869	1.0614694228093675	-0.44586085719098534	0.09128079048110894	NA	-0.9282693864385376	-1.2807358241077085	NA	-1.374688868605456	0.059622328039685375	-3.3301450817048033	1.3008582209479713	-0.33381344708166144	-0.08413391469212424	-0.3803710687713619	-1.0409366098362391	0.13546184976640016	NA	0.8280032485466976	-0.10028828771294082	-0.7891279223250905	0.7859974197502024	-0.4353336445308716	0.6401980754764788	-0.7807205470781411	NA	1.0860175249687003	-0.10228463676848595	-0.7533779726449894	-0.4453748413354197	-0.6455178461481785	0.9295389040374361	-0.7823594801137651	-1.338721776483793	NA	-1.0263530617566374	1.2162397864120493	-0.7966495895401475	1.5870280199884446	-0.20615446402174495	0.28619813073355765	NA	1.2625567663584585	1.0116108324215178	-0.4008708459459158	NA	0.08123278919103918	0.10389591384434006	-0.2296269801738185	-0.27846685504110474	1.5744060505062651	-0.039201031116543016	0.3619767123223207	-0.4207272932515203	-0.1516440250794364	-0.09968053134411417	0.3069889713323746	-0.22501804540434894	0.5458336698436801	0.020637244191779012	-0.35676200935621966	-1.2165736169931343	-0.7023397820114807	1.236563774251656	1.2015642404006026
127	-0.9141626170284018	0.5312858061076815	-0.5832778466517575	-1.0554332802027135	NA	1.4814849776881738	0.17081814971223325	NA	-1.9255840177390842	-0.933428727300538	-0.6250808196722586	-0.9661536741788572	0.20495123256933612	NA	0.7067286341541154	0.2665404000221594	-1.6839239461894098	1.1622726351632453	1.396503893520658	0.2775593243038554	-0.8837729855187434	-0.7794164281563633	-0.4504291310794385	0.2920230780417991	0.9871270849063709	-0.16622421139601917	0.7078859088707257	-1.243523730681742	-0.9871035104745695	NA	-0.5337394761991954	NA	-0.9999422527890895	1.0435038111769328	-0.48588026897059294	-0.8419288024604528	NA	-1.5404440665999732	0.49921450178883336	-1.0148000691573775	0.20598282174457297	NA	-1.3633252505757982	0.23237006438487015	-0.12038158575657773	-1.8894711694506126	1.0506858668702652	0.999657299348298	0.5400678117977213	-1.1753347468374595	-0.7590210430499992	-1.8891984220660962	-0.544214953356377	-0.09352166401568889	1.3634885293318415	0.6722303309897522	0.6631740139379106	0.8475276465222266	-2.0103091692374546	NA	-1.4577666694226283	1.3903882081510521	-0.1497912682986605	0.24479263891558953	-0.6207020559904167	-1.0708217834129228	0.2885291707109739	0.8245417294398653	0.07560256261627646	-0.3656440989275733	0.37921868893887667	-1.814399756902096	-3.8646007216340945	-0.7294183587310645
128	-0.4530554966788874	0.6067342707856092	-0.9916586111840396	-0.037702752353960894	0.7540990533527009	-0.15408293273038798	-0.6760817645826934	-0.8526150008509817	0.7064780732274444	2.289369308492169	0.09986351293224927	-0.10654495628744919	-1.0578371268703604	0.29158315410037	-0.26414317026899486	-1.5273514790206009	1.9921797683224793	1.2522325817949642	1.0360558271219205	-0.4707640603532052	0.42450799480286594	0.39119267747544534	-0.8032027019438158	0.858321096213866	0.29659821068160225	1.1738437387930243	-1.1048825210962	NA	0.6674196090070464	-0.34009775869321174	0.7693671434848832	0.899412078826841	-0.7170893097179435	2.0608587721490843	-0.5076996591513553	0.24909135965684628	NA	NA	-2.5348162158298746	1.4592179751663323	-0.5580945799374217	-2.0619497191027327	1.0095564535636965	-1.637728998350742	0.4572400894287703	-0.35167412716962654	-0.4759999281123356	1.3341705913427402	-0.09525566592723157	0.022694234685006122	-0.3835373615454023	-0.23816837003504546	0.7900060190837428	-1.9568880586945998	0.1165283706812927	1.0515932069886678	NA	0.28441963811375853	1.1471282345744893	-0.5181655715527588	-1.7209919890645358	1.1147641106342743	NA	NA	0.08209209738887763	-0.27754851949500414	2.1732824855414052	-0.41862224838643886	-0.6068397357326544	-0.9592278333610842	-0.003100663151703149	-1.1561823961036917	-1.474972481371408	0.24629040243192404
129	-0.13640179870370575	-0.7014008766827085	0.3744282736535838	1.7747500534196448	0.5119963677365301	-0.24509336636567708	NA	0.6154037892885645	-0.6968083161301137	1.286350808213907	NA	-0.9247381584790058	-0.4813763251575469	-1.751476199760758	-0.8546668074943135	-2.038498801023345	0.4714888510268779	0.5721141695198355	NA	0.5185467967334082	-0.2671005781818824	-0.9081184596178224	-0.2700679098734081	-1.5425816499132154	0.2595896284947871	1.7278356869295728	NA	1.1667076747051894	1.2046528277100665	2.0950067751320187	1.590467233801492	-0.614275375911588	0.49130267190952315	-0.1618114209759339	1.3395862339069962	-1.9667577986454938	0.22298701217209016	-1.3487118165677692	NA	0.4433642576338684	-0.6797539474866569	-0.07008120359114554	-0.7053350402284431	0.932068964353144	2.4748712809568967	-1.1842635716809966	-0.2981287433916779	NA	0.5818843789271787	1.4492835486599258	0.41271567312635515	0.21114323753250103	-6.189909479029692e-4	NA	0.313010748090031	-0.48297431174083283	-1.0996573913798098	0.5697374387467349	-0.27716115423113485	-0.4553030453783333	1.0636614361452825	-0.10944846558932352	2.4918239927152754	NA	-0.49658353123521426	NA	0.3160866638574192	0.19799860293259045	0.39586670709524924	NA	NA	1.1346988725411908	-0.8127035003210153	1.6353140909174535
130	-0.5103209225555384	1.1362469135875863	NA	0.6019161775779741	NA	-0.2631431451748827	0.11688389034940523	-0.25342478518374145	-1.4377293728966296	1.6505813820381554	-0.8084683251121902	-0.4989806487690486	0.11881745330548507	NA	1.0993141635902006	0.09171924064343666	-0.3782170986009109	0.5484932579576853	-1.3790814654895815	0.2520088132873417	-0.588322832682211	1.1908807562567858	-0.1927183854226098	0.15730666054542852	0.34568585064664725	-0.10229430191728066	-0.671353094169985	0.0531031633752546	2.7807345997802195	-1.742728731997208	-1.3009635933388743	1.9808218779308882	0.2920362302778809	-0.5646326063638339	1.275398756990531	-0.031894719797026794	-0.33047503266926137	-0.6007860061865796	-0.2027464755289196	-0.04027200243053044	-0.022511313912886546	NA	0.4279042027398855	-0.49580770433887794	0.0533644828768726	0.1641377486718633	-0.6336534832533182	1.5338960266260109	0.07333950921049578	-0.09229150443186444	NA	1.4869085076253639	-1.1765268256883525	NA	-1.165256763995555	-0.6573589425753206	0.3882959994581587	-0.8050812374563164	-0.1482852947811568	-0.18339184512358006	0.07779770136672134	-0.4591109951088487	0.5731196801766453	2.1739766758171934	-0.5872752123723933	1.3446407673981664	0.7845686475305953	NA	1.4693784316443381	0.22078578138335997	-0.21714553429677189	0.49433412676953736	-0.07822269000925369	NA
131	0.5844872419645724	0.055078570584285995	-1.0587575799244144	0.3933727333521765	0.9270127985027834	-0.037161626802432915	-0.8218352622222109	NA	0.9091131483392899	0.09652178520055657	0.625397927323119	-0.8110955187502183	-0.8333409789758598	-1.0328398028559602	-1.399357761805729	-0.590388347510771	-1.2814997989151178	NA	1.7970298681585337	0.9725337755818642	0.4036108603701583	NA	1.3177964532694864	NA	-0.695549902313924	-0.9927293135747433	NA	-0.08892208534818795	1.0557149556512893	1.5616778050993305	NA	-0.2766157449896028	-0.582605453703544	-0.5696159899098147	0.45938335477946457	0.35787321174773035	-0.5457414876310449	-0.20420259722654047	-0.09024983529637207	0.7036442835431047	2.23271262574159	0.5946561970523405	-0.03198099259029258	0.30859901805056084	1.0753529439801273	0.21421579036364788	1.5075855447079387	NA	0.4007133863628979	1.200031075757105	NA	-1.1410853386468611	2.0805912713947015	-0.9554724540177869	0.5964821438113009	-0.7614520135100782	0.5264407297189834	-1.0833415731795415	-1.0888626744665095	-2.75440071820028	-1.6034147811273467	1.348879178362154	0.09326443506056914	-0.6923407235897511	1.1036285941197506	0.6020576493779348	0.2981394714202403	-1.5060375958212868	-0.37891053486118553	-1.371524338920369	NA	NA	0.7998365947992921	0.3998698640230343
132	-0.7054373909164673	0.2024888524065154	NA	1.1414891622364138	0.7595097345124073	-0.35478872386173405	0.11471328603501273	-1.3391990417590984	-0.462861138957906	-1.5825311016195123	0.6992339752420141	-0.642783078971024	-0.18888686413778286	-0.17714768920348878	-0.3316438292035978	0.6060994074665935	-0.07273760492806915	-0.7081789832106488	0.24075870006697464	-2.4195389711926936	-0.33558732772777666	0.7438561731317507	0.25897358461081305	0.23102794974633242	-0.5808891825185302	-0.9377317482120763	1.04889749277474	-0.9668062840881743	NA	-0.2564231717370895	NA	NA	-0.7261154078662987	1.0037888614302184	1.0996837439750766	1.3598092401448802	0.1878012344629937	-0.5191567693130363	-0.13536741572706507	-0.49459023344650405	-1.0295646331102486	-0.6760335047358885	-1.2849928442529097	-0.1944819644721073	-1.0110120548922905	NA	0.9155187153249952	1.087673863730489	1.0694445049188737	0.27307972687038823	-0.8746294077312199	1.012285961150296	1.4515439834781234	0.4153941193184476	1.3172078024146663	-0.961308830020332	2.0169266850387118	-0.4812404171910809	NA	1.6222564410805411	1.177602996585514	-0.27150727859925367	0.19368149214084265	0.6919914000031137	NA	NA	0.7208120990052576	1.8206930833546122	NA	-2.0713446840235488	0.27492670732667673	-0.13745773927158314	0.6218139059229556	-0.6845183856042041
133	-0.14407551325550047	-0.06166633118675913	1.3863084994753696	-0.7118167973710077	-0.6831957026461358	1.562418937991538	0.9933128424655563	0.32467062329693125	NA	1.2403266937862387	-1.133693241716219	0.116348019149583	-1.125337608184819	-0.5588288621233352	0.8680462555300845	1.967690677410304	0.8737592732376315	0.8398381583487621	-0.07628033354434925	-0.5971067408847799	-1.0832046006848137	0.0317397382221	0.671000355074975	-0.05989067698585287	-2.197394336942273	NA	0.9592719384428576	0.7549598402681436	0.39950760944404506	-0.02948121783726977	NA	NA	0.6226357991515218	-1.670514710812323	0.045394886512881406	-1.8875301656512515	1.6268059397735073	-0.1526050722186434	0.0904814377653854	0.904324243538683	0.25819570098166894	-1.137807058214847	NA	NA	1.2859093275869815	1.1109153650048544	-0.33716189884600406	0.32891948419796374	0.1226740300321603	-1.1517516084959916	NA	1.3901080079878376	-0.5104428865065442	-0.559111042319772	-1.028667715258734	0.40798636959664036	-0.695542550174073	0.4795299287542509	NA	-0.7713304423822466	-0.680498369575162	NA	-1.097975969579726	-0.1124746423390181	-1.483864825595174	-1.6806106552000315	-0.43849831487689583	0.7531451343286939	-0.41944471522487325	0.7016410208843464	-0.2604212260171297	0.8672906856117619	2.4540734019265984	0.12819471352150935
134	-0.6793464054707894	-0.057746772215253386	NA	0.38499641657960243	0.08412212014414377	NA	NA	-0.5369900966678984	-1.2524316136245985	-0.45500887566178727	-0.19343473424260438	-0.13453924667401518	0.5464573978428966	0.24359625222650455	-0.8221096452696577	0.7976590699271839	-0.1395706733082454	0.8174149393761437	-2.2149321922089347	-0.21800457297131298	0.15034633836598196	-0.6849092017753933	-1.0767758876353046	1.607789242333226	0.8784812934491901	2.210393034248465	-0.9219962279953946	-0.014590125427877429	1.1163635025365883	NA	0.19091490430031105	0.8460207223649518	-1.2225968002569558	0.7940223145880616	-0.36895489460755704	-0.22407803538194773	-0.4762434550778376	-0.5075390676925629	-0.6091634084679252	1.3301042344199978	NA	1.1348646463446306	-0.496491277584396	-2.0408266556848553	0.7737283286573008	-0.8412938269665677	1.672718544397138	-0.13519840462670193	NA	-0.17068138419621887	-0.7132541353157155	-0.6478764219189519	-1.5465676132508774	0.5353220857802606	0.8013451421684405	0.7191126180592431	-0.24858529024959763	0.22133643010888496	0.9125860397640057	NA	-0.8143282451798407	1.9853238507743949	-1.6578014331571305	-0.3356844770088774	-1.193668556828251	0.4060970565754232	0.35075877030199154	-1.434343761524686	-1.4401960613231006	0.23489730062287764	NA	NA	-1.603547254541758	-1.038766859957441
135	NA	-0.25278841812257374	-0.6952229066853385	0.4515190612490462	1.2323738421749246	-0.6243423833649993	NA	-0.3863490955839454	-0.6139562361228599	0.21807662259519636	-0.4344368697887349	-1.4613669737907578	-0.29478725732658057	0.6311742618241382	1.4167652097887313	-0.919347412843843	0.0805046845150441	0.8253414880557238	-0.06492925324704293	0.030707817497362164	1.6429794902827988	NA	-1.6797147631649103	-1.264042437832591	-1.3806128982523826	-1.137743109897036	0.8354675280392805	NA	-0.7163029800809588	0.3141519883838411	-0.458654019974972	-0.7517041608988836	-0.15938070624474796	-1.3803345842453716	NA	0.1713906631215991	-1.0418852979159616	0.19893008311525548	1.1241321577821304	1.4570509402732956	-0.352993487573916	-0.23746629905542385	-0.4746373475646436	1.1136192038412198	2.034996377381697	NA	-0.41640036799015034	1.0573448264250827	0.3120922072375544	-1.7718833755642263	1.6352785680798114	-1.2188389280677896	-0.3309690960085216	0.20199689562805714	-0.015868683310247225	NA	0.4566867115824611	-1.6144726171520478	-0.8738437871129328	-1.2281429833312842	-0.8286393644846232	NA	0.5877235159002389	0.29612565521717327	-0.9408593394651427	2.06071125482667	0.7156994820879414	-0.8219561205099353	-0.3746360447970007	NA	0.8772036161451855	-0.5243296785031736	NA	0.12087783529093547
136	NA	-1.6785047468301748	0.012543925826861516	-0.04123278326892089	1.0108855946227975	-0.3067770322561594	0.6662936308529904	-0.06384593100699394	-0.9072433690820085	-0.353605709684127	-1.8958053765068377	-1.6113225516721605	0.8689589959911193	-0.8468841016750951	-0.10715777210224314	-0.3105827212624882	0.19345261974983707	-0.025281742921534473	0.15429845649835297	NA	0.8558804765505469	-0.5538695423217186	0.2535225634656515	0.25604785287845705	0.36513429188902746	-0.8253125501590663	-0.32878625134490497	0.6578486272333484	-0.9221584781277395	NA	0.12015872163931748	NA	-0.15574905716799428	NA	NA	0.6241041926858606	-0.46069009731510707	NA	-0.08555245948058765	-0.5433497713232254	-1.1745191494220835	-0.5999902010116297	0.6245001601142929	NA	-1.0468767731747781	0.0012063067601261375	0.6334520873292766	-0.4672619121738242	0.9003404648489283	0.13257603014252398	0.8279635743465615	-1.7003475677977513	-0.002915976974872965	-0.7888833545262848	0.7821459621997809	-0.35025967576209177	-1.7497891298204151	0.19890112769002732	0.33749436943772776	0.5001288076372576	0.4593221566437696	0.7744000111216612	0.7269350525016923	0.27846292651199855	-1.4840401341061424	-0.4536608073201181	1.133050096884164	1.43059335791565	-1.1836115510401373	0.74404343683108	0.8265564123739974	1.3853092911445957	NA	-0.31306672224687954
