ID	continuous_1	continuous_2	continuous_3	continuous_4	continuous_5	continuous_6	continuous_7	continuous_8	continuous_9	continuous_10	continuous_11	continuous_12	continuous_13	continuous_14	continuous_15	continuous_16	continuous_17	continuous_18	continuous_19	continuous_20	continuous_21	continuous_22	continuous_23	continuous_24	continuous_25	continuous_26	continuous_27	continuous_28	continuous_29	continuous_30	continuous_31	continuous_32	continuous_33	continuous_34	continuous_35	continuous_36	continuous_37	continuous_38	continuous_39	continuous_40	continuous_41	continuous_42	continuous_43	continuous_44	continuous_45	continuous_46	continuous_47	continuous_48	continuous_49	continuous_50	continuous_51	continuous_52	continuous_53	continuous_54	continuous_55	continuous_56	continuous_57	continuous_58	continuous_59	continuous_60	continuous_61	continuous_62	continuous_63	continuous_64	continuous_65	continuous_66	continuous_67	continuous_68	continuous_69	continuous_70	continuous_71	continuous_72	continuous_73	continuous_74	continuous_75	continuous_76
204	0.0368215868082636	0.6869013386606734	0.008237609157575545	NA	0.736137380492167	0.9693305679768095	NA	-0.2058288235960546	1.0476256714413479	-2.2711920901515517	0.6056661978342505	-1.9925270773993953	1.9275094171107978	-0.7552972986147977	-0.6782756179029753	NA	0.47799237245810616	0.4064701638913329	-0.5829556821636633	-0.1532768144180545	-0.9843588047907789	0.8197030816452411	-0.5095020709515607	0.5773055327078658	-1.169551247378968	-0.07373480878410481	-0.2800440526600953	-0.2043505273672183	NA	-0.18488926759439284	-0.23551480740640438	0.4974521113078687	1.2505322538239056	0.03163631118588589	NA	NA	0.7816611417780293	0.35184154857331584	-0.6206000436917328	-0.180318722059306	-1.1857890679435423	0.5263565514772935	-0.668938422202104	NA	-1.1237926904988231	-1.192428376236353	0.7465408939220015	-0.7546105586335665	-0.30366458048133277	NA	-0.34211256946034097	-0.9952033111149824	0.3053301806090211	-0.12803699377041391	0.489449162735593	0.7035781124497591	0.5113048679941966	-0.139288322627663	-0.937724800395951	-0.25763752784565297	NA	-0.19750737144183766	NA	-0.025294973899515346	3.4998602929186364	0.3379886181297865	-1.7129566407293213	-0.29942361601054646	-1.8204236376579148	0.2742145144969023	0.4128068087047797	0.030905148410388796	-0.38138301512596445	0.7402255120870802	-0.04707839431905065	0.1313615343288624
205	-0.3485594837558358	-0.03134185962042001	-0.020901663371352186	-0.5688235894241197	-0.6261353816461209	-0.06086198011715185	1.4867181236925247	0.015119401582806617	0.7488885875063418	NA	-0.003110633120000806	-1.887417449212525	0.6149003289560895	0.29345400158873336	-1.0587674505748157	NA	NA	-0.9598694886298157	0.9168614816321453	0.14092245610552603	-1.8751259496717103	-1.802418698007616	0.21572549665919877	-0.23055116579013785	-0.025534278733766933	0.15644088425977382	0.3051672953313648	-0.06910578514196518	0.29969820659715035	-0.12081263596757484	-0.07142031878839725	0.35341777160911797	-1.1786994181949608	0.06493507104174481	-0.9144875782347064	0.8742158230921638	-0.5470736863270331	0.6037328625122097	-0.2743532630287491	1.3678892787215344	-0.6454859088764916	1.3821610983978647	0.6327077025137093	0.46229109809553026	0.42734462776606774	2.7933758210602244	0.7804148081975799	-1.877506292866151	1.2550083727843735	NA	-0.7448779028858469	NA	1.876336872833476	1.638279023647603	1.2621046105695344	0.7083139748689684	1.6903155758980346	-0.1964235074002381	0.2045050894489067	0.10250689316355054	NA	NA	0.6551247548307841	-0.40526898656615606	NA	3.3489170918253612	-0.48699764514169636	NA	1.346794175666298	0.40310122567730716	1.725162247981842	-0.7794405649419571	-1.6626232714988232	-1.2088087475593132	1.0536404435410807	1.267060146824661
206	-2.3711898675134093	-0.1464455258799573	NA	0.2419234587856555	0.3613319484255194	-0.09019975022628955	-1.5196212206137882	-1.651359276145692	0.5461377748834619	0.16574212193865895	0.05050143045850953	NA	0.09945354600780065	0.3477146775017051	0.2831973355337528	0.5753088712044206	-2.0470168316444806	0.3522284810861304	NA	0.18385741722293839	-0.05772390153340997	0.13762804311503266	1.9305238771973812	0.8099044783103856	2.1722872652897993	0.1405459593858007	1.2951227686304663	0.53622892039264	-2.084400429772603	-0.4213747597716858	0.0453686116342436	NA	1.326805575930571	0.8367622453796958	1.6102378484425564	1.3321910216751123	-0.8917125819980717	-0.8559780885299361	-2.1084321016144685	NA	NA	-0.9103838566633492	0.5266203353281894	0.005795063071388572	0.5141118788205765	NA	NA	-1.1521365147181866	-0.9232803033270709	NA	1.5731992870641935	-0.8770662969502451	-1.2327949043406545	-0.8335153226694502	0.23579397421058892	0.3331645040514829	-2.478076139958357	-1.2258104832126862	-0.24724681401815926	1.841212122880803	0.6355733843795323	1.0360965109609472	NA	-0.5646166433861001	2.4855073123268645	0.9988590403175739	-0.559412111335991	-1.1069484994248573	NA	0.21261839161821505	-0.4575071270917744	1.6127564682488646	1.1649222864371196	-0.1353705387998079	0.38747306830069816	0.42741513531687564
207	1.8499617137520716	1.2359044188552766	-1.853607494286145	0.8128697444929168	-1.0236698435961045	1.9721523149018327	0.7656495470876713	-0.08725764761810888	2.528495336665536	-0.3495501497644439	0.8527621138860197	NA	1.0332268745780127	1.080627896708148	NA	0.5347980637431384	2.0561406999987524	NA	-0.6654409058694319	0.7949784969679033	-1.6303938599350394	-0.27614400838038694	-0.8673431661851255	-0.5392416858122249	-0.5226430191143842	0.5233347318905648	2.114749651811618	-1.7113923979619987	NA	NA	-0.7302207789748268	0.6271254062988327	0.8386635779691273	-0.5885042042998386	2.3762379545387042	-0.7749816981048269	NA	1.0662060578393169	0.9901486018200689	1.2469349709175148	0.40146820581030773	-1.4232941343340373	0.5073861774576762	-0.3734439051031044	NA	-0.15441395794973165	0.6425257277077319	1.2777267761644882	-0.30443346050225445	2.53831843065775	-1.507087308670332	-1.3126835491528432	0.5673691859416015	0.11029565940438507	-0.3850817509004449	0.8814414094557582	0.7498211495118645	0.14229962742283442	0.7082588045371047	NA	1.1571497025047424	-0.3005114905072645	-0.6674385758636356	0.1757758717168506	0.093179120248331	-1.0450983022664346	-2.104737190384331	-0.12975061710057867	-0.6524405559102471	NA	0.1348972452342288	-0.691797283992046	0.2433088535861201	NA	NA	-1.072910470917878
208	0.30200158703276286	-0.9859362862190979	-0.6993226026668217	1.8562313577490523	-0.7840520160658465	-0.33657773022314497	-0.05178275155618586	-0.25757029742944226	-0.11385920465904552	NA	1.002078709297769	-0.48145404996909336	-0.7480850987481577	NA	NA	0.19181238695737926	0.7787289831720168	NA	1.4208307664204385	-0.1170472364717212	-0.21192438850787002	0.2079724323571445	1.187281413190156	0.6429805662605943	-1.1431926918532602	0.673518301161136	1.7189208094183672	-0.2567640790226897	-0.9621627687067803	0.877543044150809	-1.2454145004945907	0.6020871066401156	1.5286012254194703	-0.09345238813383354	-1.2001300438017455	-1.1528596728167777	-0.7631071526776637	NA	-0.09703117476166304	-0.442623492293062	-1.9617297777605585	1.5447480263575626	1.4425568701284326	-0.5717765794115325	-0.39511548531251867	-1.210467703356539	1.057435748410948	-0.1928454448026055	0.41949545486542444	NA	1.6125119285803884	0.6868324222715392	NA	0.8104688256423118	-0.623956611085983	1.7607754420305453	NA	0.9143212377616896	0.02863004216051635	NA	0.7926004296985546	0.007961420039335095	-1.7255770518217357	0.004897757463928924	-0.46068186724301896	0.6799151647560708	1.5417247008692907	-0.1965203662774913	0.13603122038921878	-0.7970338042875935	NA	0.8482073867783569	NA	NA	0.6308516728101996	-1.745837894230211
209	-0.3740171518414416	NA	-1.3377896439714896	-0.3139999420659889	-0.011536508211940216	-0.5066370329943324	-0.30957776646203466	0.8502234479805217	-1.637266624915942	-1.1234802438474512	NA	-1.2974243842287974	-0.40110186125774405	NA	0.9059956661114574	NA	-1.071099611417193	-0.7732954827478218	1.8702147286551607	-0.08064040566410348	-1.1664472227376348	NA	1.472403721000736	-0.09921312797302151	1.7485750526635124	-0.8919759652041306	1.1471223788257332	1.224848137387955	-1.1938630790051954	-1.2174676793120915	-1.076377070034321	-0.5481206938739732	0.012434632614976116	-1.2193066013713254	0.3401758990308148	-0.09386976894911049	2.0715385497921557	3.9500399231256095e-4	0.5672411646762884	-0.0853812586255388	NA	1.0662424181504424	0.3287258164886028	0.16208835271624164	-0.02857981600419004	0.2839365371441069	0.8961021584626112	-0.12364174804358778	-2.241611574130529	0.20110790324461492	1.615676013670664	0.5267801347064288	-0.9118008757391292	-0.9565323972248324	0.8569802232088195	2.3573185664544214	-0.7778116234895234	NA	-0.39747593263038283	-0.2238407605210583	-0.26905460476918347	0.85584726275007	0.2164908270274571	NA	0.6153096819145952	NA	0.39180374727697026	-0.23202634986567378	0.8501221392557685	-0.7710174283478708	-0.15553392669351224	NA	0.8704672725556254	0.6202689303883839	-2.1647234626737335	-0.24615190793679248
210	0.16068548221985135	1.2562504871667222	-0.9787853509454433	NA	0.7591971571123404	-0.13731890141729652	-1.860044432103446	0.439800649494171	1.5480035338419942	0.6809903966539774	1.5430202015934968	-0.3233683682737824	-0.332023131007827	-0.5023962194733921	-2.1375424231042195	-1.5698357366453803	0.5201819733761167	0.6146386521262595	NA	-0.14133408582323892	-0.9666668469828993	0.900271353879176	-0.77718372602003	-1.9367339012065077	-0.8072809552991365	NA	1.1791932626343484	0.7151935104648754	-0.002552666335109815	1.3308579280228052	-0.6017152748709864	-0.8418938753158357	-0.3345511936374135	0.8993707979714315	NA	-0.8503664473332674	0.811637664006593	0.5072872574820393	1.5973353417336826	-1.090465509545153	-0.4567016202966492	2.007923064339604	-0.09026044269702127	0.24323990500959605	-0.7539315818261022	1.9565140300659347	-0.9012473800828719	0.641530691572429	-2.595555210205561	1.1691211826921555	-0.9817836970593814	1.7291899219866302	-1.1889979905354113	-0.5185162563711082	-0.49566824628344275	0.625379412716784	1.448808034872319	-0.1258990124463212	-1.0021938784841342	-0.558494709776555	-1.274012186306754	0.03535367181174305	-1.7411751005794278	-0.9511530899494604	-0.3088242449357872	-1.3075343151314842	-3.213518390051238	0.971634807148073	0.5011899242521767	0.8892540691461274	0.04815443122877461	-1.2802680089089409	0.4150465645706834	-0.40228210551437815	NA	-0.47046945839618126
211	-0.4744832109751383	-1.5289984665677627	NA	NA	-1.1391089198169073	NA	-1.1775867632611592	0.6464148008034772	NA	0.6948582660256365	-0.4995507457062917	NA	-0.06361942356075248	0.8766916581184259	0.6956124921961875	-0.8219381565174877	NA	NA	NA	0.05950574332934401	-1.0384312368992619	-0.897926120322341	-0.3229243267232638	-1.6611034605959418	NA	0.3798663806940435	-1.1220513287069058	-0.5523717014156756	0.05922785868877875	0.7993016618995432	-0.9813660354528915	NA	0.45579198062835713	0.4870268432485591	-0.22629793700637169	-0.6223300666988688	NA	-0.8018808720164119	-1.9135680403508384	-0.3896718830009591	NA	0.10522267809286497	0.39265431003808127	NA	0.8754781704689736	NA	-0.5749263458396289	NA	-0.4229960047759462	-0.5668150954495064	-0.15543714737056818	NA	-1.0749079371481125	-0.9832639472206828	NA	3.2764302935913534	NA	NA	1.578196552829175	-0.3702247749050105	-1.3607634672662288	NA	-0.9856268789982601	0.04638445550091941	-0.03327584065406868	-1.5567748797178709	-0.4448715999611275	1.2587743694300928	0.8539159148505387	-1.1407251484205012	NA	1.4454675383172122	-1.0807124480619277	-1.2065968929322293	-0.2938972524566977	-1.2467183780777624
212	0.48374046802218995	-0.6239735723342704	-0.009808503894819607	0.4567381273657825	-2.098296101957088	-0.5491609079929025	NA	0.7438409977884615	1.2142490660344878	-0.7721297062373614	-0.6588784834316201	0.18836581779710654	-0.4721529269317337	NA	-0.9489288071369084	0.8107908664639716	NA	0.8990792251229266	-0.7139500326693807	0.6325524503002649	0.9570143652857338	1.248904681296838	0.1633435398081663	-0.021971896311052366	0.4106836052283831	1.4283401565457672	-0.7152064831237509	-0.2698956226023993	0.135399364695956	0.2796011397005588	-1.7387519331860557	0.5485563050088911	0.9526882729537328	-0.8307103394596784	NA	-0.37286255691255576	-0.313187409683595	-1.0101975266774275	1.6705379075333102	-0.4120007766168103	NA	-0.6762019209772168	-0.6603013944925529	NA	0.5047309203545576	-0.3772516269874267	1.7425938245319892	-0.9487776685846372	1.2123589951213751	0.49599863379971587	3.544070537378859	NA	0.9176751984615968	-0.02782059395603869	-0.44611420918215833	0.044216598042187936	1.244462062002024	1.374935714351609	-0.5678568045392997	-0.9399050743316291	NA	0.9936596858399249	-1.3025542167301167	0.39294729367417647	-2.09169666162274	0.3172307808417576	-0.5194774626886802	-1.8205851688759354	NA	NA	0.908194400957471	0.20950623059427484	NA	0.8647769794821345	0.3645895408496687	-0.8892148880476616
213	1.163368793539492	0.9653845079606652	0.5933938127457292	NA	-0.9870010202254411	0.9485140502774421	0.5434154254854927	1.7502806048642279	0.9475729132254338	1.569790301039165	-2.6728210763363385	-0.8491877316619724	-0.7990547938143137	NA	-0.9103019378095871	0.17658479533728635	-0.5338713112140624	0.8970087484265852	0.18049410068175126	-0.48600632716110104	2.600296744236748	NA	0.8383426407356462	-0.40184731786412736	0.14162159665907476	-1.1062258024668394	1.0767521838759953	0.930836799078228	-1.523116431956666	-1.1556262424590358	0.6533057865126809	-2.077052963065709	0.12384247444033648	-1.4812396958536502	0.9353135526429934	0.7735568316691931	0.8929498986307544	-0.7778415409194849	-0.6643670381510831	-0.47004075514564003	NA	0.8691312136972315	-0.03262853345244836	0.41796667535891796	-0.8335176219555532	-0.6648912042144306	-1.222544783435592	NA	-1.2997664354157414	-1.838802986395088	-0.44188522141313175	0.41595395775632565	2.057697106259387	0.5590993540905939	1.131892429881519	1.4079002431686296	-1.0917867491026414	NA	1.1769512018563997	1.2887315028858672	0.484207931866281	-0.4798942111351224	0.02340656354663137	-1.197545925126662	0.464772593009954	-1.0886527937989974	-0.21770318958918505	0.42848731689884534	0.30730508387320093	-0.16820741865870054	0.7741841841696039	-0.10934943686292672	1.4099887052149456	0.11989860094052998	NA	1.2697298834142299
214	NA	-0.28937325851517987	-1.413531695517684	1.628624937794401	0.9052805266450101	0.8389641889238488	0.06876728428799546	NA	0.9231189978864068	0.5127678912993001	0.5192871934932407	NA	NA	-1.3170468162866125	-1.131332060234685	0.9877032040403925	0.6800019312710717	-0.029815781904026017	-1.3550990973816264	1.372560975967837	-1.038901016926853	NA	NA	0.7978497293300155	NA	1.2755305412830928	-0.4291795687315839	-0.17372769262881285	-0.5104771941914769	NA	1.0579057493524198	1.6145746626199062	NA	-0.7851336471948172	-1.1232485462203774	2.3736331153339685	-1.2973681328240392	0.705233841389101	-1.2181081550967665	1.9793535089703223	1.804364853286071	NA	0.3236865870489294	0.43769725680993116	-0.4697245128772833	-0.6364991978713579	0.1366957213495844	-2.380261572754181	-0.3851378225680251	1.142864690380112	-1.3726848693340066	-0.3047132144729155	0.6318565010897299	-0.1117485099509964	-1.1997901572165264	-0.6354615449696559	0.7200574767916031	-0.6169281471570641	1.6806849116798952	-0.16012311684972505	NA	0.24423849846008933	NA	0.01318384552092405	NA	-1.7147884509986284	-1.055606453188478	-1.181071057632312	-0.3570885086030377	1.4404651302174136	0.08399277838443062	-0.3938081638581563	NA	NA	-0.19188483671629075	1.0946610129231897
215	NA	-1.976486862424693	-0.42331027368673585	0.35232961911160404	0.5652507538737395	NA	-0.667015331068038	-0.026529962396616105	NA	NA	0.13355859733395808	0.6178019632756581	-0.6117583377016105	0.3153599065136547	0.25075467582036015	NA	-0.35911713017602714	-0.3119152674908861	NA	NA	0.04988486297709046	0.2067729265668016	NA	-0.1383003761803082	0.4089279471087325	-1.7347256594543805	-1.1926402449176772	-1.0666465698454397	-0.760710474668477	-2.17790032559662	-0.32526879800242897	NA	NA	2.49532803626851	1.8871382131854708	-0.26470549216838696	-1.4756115862445367	2.187449944466287	-0.6687990989736872	-0.730250053360081	0.19427407802118482	0.7731044504651008	0.40095382746704644	NA	NA	0.013659331431484118	-1.2889963385443086	-1.2153186540601306	0.792556991444717	-0.672122608409025	0.06968861316491731	NA	-2.5320899851824534	1.5545186322938613	-1.2297972591182285	-0.11668058853095578	-0.12984698503045267	-0.766445590108445	1.1474396423009545	-1.0493015936470818	1.4520259180388329	0.4613057165754099	NA	1.5239901732970764	NA	1.7642816102736707	0.35982908558379484	0.46063526174610336	0.6129528782742578	0.30941126224272736	-1.4024930598811982	-1.668105227726644	1.0387291865652608	-1.707641825202559	-0.4862443174661644	0.19700244925637855
216	1.1533406981535848	-0.2825929904546759	-1.1330862847340537	0.946349111779707	-0.7584673018686852	0.5887493721802942	-0.9387349237894141	NA	-0.5852417345869619	0.5441463206258434	0.6031260306564882	-0.7732533485368267	-0.5061176526228355	NA	-0.7264836122180184	-0.9491771948873727	0.09597524610414498	0.9282654278623002	NA	0.17635080407548304	1.462645947438553	-0.041070539599536146	0.10016672641574914	0.29000306180300356	NA	NA	-1.9556976132141781	-0.8897496802129747	0.9427309772287205	-0.32820356570761383	1.8731106065727754	-0.5269701479180233	0.929470450858474	1.2691948891799347	0.40391761263392845	0.3624301599793509	NA	-0.721996627560696	0.45151185626138796	0.22252486215845402	-0.005644406079087255	1.4447998235834465	1.2088043887458084	-1.6543184039441583	0.43384001001935363	0.7753744781542503	-0.42893445165598504	-1.040718740309685	0.9849337442680971	-1.7644439301951202	-0.6524465064109721	2.166076783237815	0.5371872117034038	-1.0430955449954817	0.04891422656388701	1.1930786334752341	NA	-0.5864226989486433	-1.0735722119174302	NA	0.8178256555779606	-0.7045789581654066	-2.0887108106339833	-1.633700138543101	-0.028308659685843507	0.34968505225775753	0.7011159697317796	-0.9791646560988296	NA	-0.4484324226182331	-1.0638979534210333	-1.3360972031781726	-0.11599376151419001	-2.311792833793839	0.9030676574724658	0.15795918479233717
217	-1.0348198215810753	2.7365688801662893	0.1347849319037547	0.6387035347329852	1.2172505227199046	1.2632081205463697	0.8102553738053005	-0.8410759392267699	0.1916971189874695	NA	NA	NA	NA	0.9272825603296314	1.0460014392344252	-1.5444671988749756	2.016267201598712	0.8399766437597305	0.9532696286519151	-0.6507910237502545	-1.8426215996932285	1.5974211257215511	-0.1098753289978181	1.1261794158897762	1.1179082198100938	-0.09118471424103873	-0.009859938779740724	-3.3594035508917166	0.34737435291616975	1.0592872121912875	0.7445023294031485	0.5393257739455478	-0.14206256912092638	1.2466287826208617	NA	NA	NA	-0.08973619872094918	-0.18471039074295845	NA	-0.13934239323716224	NA	0.44412980383686235	-0.236593636392204	2.0296993646395274	1.713590490933454	0.42791020653968104	-0.7654033890814839	0.43795147284695324	-0.08329042981000863	1.7342923645085657	-0.18064600830092617	0.9996693239516987	1.043771968086825	0.39096906251079744	-0.6279215256746833	0.330608078281125	0.7136672896785201	-1.0531644507676954	-2.020236689638619	-0.44234526953298764	-0.8622711714453802	NA	-0.009341430978829928	1.5044923807873642	0.5358343852985091	0.8986413875979957	-0.04305647191677591	1.367055362495841	0.972117372816364	1.0834603391476842	-1.0506855027021225	0.7493129498925996	-1.923596161991179	1.5376721942240053	NA
218	-0.2940511420741907	NA	1.8226685087671395	-0.732437733806828	0.46082868313284664	0.120063432404682	-0.6062140484093	-0.40016836068108336	-1.14834865254751	-0.5433117701072235	0.7755866365729884	0.7436570580866115	-0.021305781107483757	0.3758897049559706	-2.5498588482274993	-0.12104967497257518	-1.0106146485713814	0.46670735696856774	-0.03630109134421583	NA	1.2099587813494208	-0.4382386417494806	-0.8536144721760083	2.247898261901441	-0.2750464420993588	-0.9499858924773795	0.4577122199712461	NA	1.284252967076416	1.287426006929908	NA	2.043129325463469	1.5938989335982587	-1.9968562025253207	0.38761385045301366	1.4846201280821705	NA	NA	-0.4130398112354071	0.49191786403698484	-1.5840612170551676	0.08099509975505374	-2.013266598338538	-0.7529990334127284	-0.8070671470967163	1.283715964198002	0.4241782995543555	0.7396219982292008	1.670618106088326	1.0067638954446851	NA	0.6292552045860951	1.169304320323272	1.7687434782869893	-0.6189608133236102	-1.992115739638865	-0.13249171745780972	-1.452272761235836	NA	-0.44292144240120607	-0.9294097730452303	-0.709957988630302	0.47458619300699245	NA	0.012910231294382948	-0.9202996308383911	-0.22511685582182736	NA	1.793574901095874	NA	0.3522457414924446	-0.06723335582402544	0.9160035992548676	1.0025252776766083	-1.808582119488881	-0.17509859296186875
